timestamp,price,source
2025-02-01 02:46:12.994,232.77,high
2025-02-01 02:46:59.940,232.71,close
2025-02-01 02:47:00.001,232.71,open
2025-02-01 02:47:10.276,232.59,low
2025-02-01 02:47:25.250,232.86,high
2025-02-01 02:47:59.977,232.77,close
2025-02-01 02:48:00.263,232.77,open
2025-02-01 02:48:11.690,232.84,high
2025-02-01 02:48:59.377,232.56,low
2025-02-01 02:48:59.990,232.57,close
2025-02-01 02:49:00.029,232.57,open
2025-02-01 02:49:01.694,232.56,low
2025-02-01 02:49:16.720,232.79,high
2025-02-01 02:49:58.072,232.62,close
2025-02-01 02:50:01.263,232.61,open
2025-02-01 02:50:03.584,232.64,high
2025-02-01 02:50:36.150,232.52,low
2025-02-01 02:50:59.937,232.54,close
2025-02-01 02:51:00.059,232.55,open
2025-02-01 02:51:02.395,232.6,high
2025-02-01 02:51:57.737,232.29,low
2025-02-01 02:51:59.868,232.3,close
2025-02-01 02:52:00.057,232.3,open
2025-02-01 02:52:13.196,232.21,low
2025-02-01 02:52:51.942,232.5,high
2025-02-01 02:52:59.564,232.41,close
2025-02-01 02:53:03.451,232.42,open
2025-02-01 02:53:26.452,232.54,high
2025-02-01 02:53:59.806,232.33,low
2025-02-01 02:53:59.813,232.33,close
2025-02-01 02:54:00.164,232.33,open
2025-02-01 02:54:07.936,232.3,low
2025-02-01 02:54:39.179,232.74,high
2025-02-01 02:54:59.424,232.61,close
2025-02-01 02:55:00.096,232.61,open
2025-02-01 02:55:02.688,232.59,low
2025-02-01 02:55:37.861,232.89,high
2025-02-01 02:55:58.518,232.74,close
2025-02-01 02:56:00.481,232.74,open
2025-02-01 02:56:02.398,232.67,low
2025-02-01 02:56:57.306,232.86,high
2025-02-01 02:56:59.336,232.86,close
2025-02-01 02:57:00.705,232.86,high
2025-02-01 02:57:00.705,232.86,open
2025-02-01 02:57:42.367,232.74,low
2025-02-01 02:57:59.187,232.86,close
2025-02-01 02:58:00.095,232.86,open
2025-02-01 02:58:01.042,232.89,high
2025-02-01 02:58:48.028,232.33,low
2025-02-01 02:58:59.905,232.44,close
2025-02-01 02:59:00.380,232.44,low
2025-02-01 02:59:00.380,232.44,open
2025-02-01 02:59:41.111,232.84,high
2025-02-01 02:59:57.496,232.82,close
2025-02-01 03:00:00.514,232.82,open
2025-02-01 03:00:16.198,232.68,low
2025-02-01 03:00:50.907,233.13,high
2025-02-01 03:00:59.489,233.05,close
2025-02-01 03:01:00.476,233.05,open
2025-02-01 03:01:04.897,233.11,high
2025-02-01 03:01:52.410,232.53,low
2025-02-01 03:01:59.450,232.54,close
2025-02-01 03:02:00.290,232.54,open
2025-02-01 03:02:14.498,232.73,high
2025-02-01 03:02:53.388,232.32,low
2025-02-01 03:02:59.197,232.46,close
2025-02-01 03:03:01.019,232.45,open
2025-02-01 03:03:05.700,232.66,high
2025-02-01 03:03:57.528,231.94,low
2025-02-01 03:03:59.655,231.94,close
2025-02-01 03:04:00.382,231.94,open
2025-02-01 03:04:13.485,231.86,low
2025-02-01 03:04:34.808,231.96,high
2025-02-01 03:04:59.474,231.89,close
2025-02-01 03:05:00.245,231.89,open
2025-02-01 03:05:00.245,231.89,high
2025-02-01 03:05:56.965,231.62,low
2025-02-01 03:05:59.665,231.63,close
2025-02-01 03:06:00.994,231.63,open
2025-02-01 03:06:11.682,231.7,high
2025-02-01 03:06:30.026,231.6,low
2025-02-01 03:06:59.961,231.63,close
2025-02-01 03:07:00.086,231.63,open
2025-02-01 03:07:02.452,231.52,low
2025-02-01 03:07:54.027,231.83,high
2025-02-01 03:07:59.978,231.77,close
2025-02-01 03:08:00.247,231.77,open
2025-02-01 03:08:01.617,231.8,high
2025-02-01 03:08:48.170,231.5,low
2025-02-01 03:08:59.964,231.51,close
2025-02-01 03:09:00.604,231.51,open
2025-02-01 03:09:09.187,231.6,high
2025-02-01 03:09:31.256,231.28,low
2025-02-01 03:09:59.748,231.56,close
2025-02-01 03:10:01.777,231.56,open
2025-02-01 03:10:13.610,231.65,high
2025-02-01 03:10:34.098,231.48,low
2025-02-01 03:10:58.749,231.62,close
2025-02-01 03:11:00.138,231.62,open
2025-02-01 03:11:06.881,231.63,high
2025-02-01 03:11:33.719,231.39,low
2025-02-01 03:11:59.336,231.41,close
2025-02-01 03:12:00.198,231.41,open
2025-02-01 03:12:07.693,231.46,high
2025-02-01 03:12:26.683,231.36,low
2025-02-01 03:12:59.218,231.45,close
2025-02-01 03:13:00.363,231.44,open
2025-02-01 03:13:46.086,231.58,high
2025-02-01 03:13:57.973,231.38,low
2025-02-01 03:13:59.897,231.41,close
2025-02-01 03:14:02.045,231.42,open
2025-02-01 03:14:05.602,231.22,low
2025-02-01 03:14:40.304,231.55,high
2025-02-01 03:14:59.929,231.43,close
2025-02-01 03:15:00.065,231.42,open
2025-02-01 03:15:05.478,231.31,low
2025-02-01 03:15:42.978,231.55,high
2025-02-01 03:15:59.581,231.43,close
2025-02-01 03:16:00.563,231.43,open
2025-02-01 03:16:00.563,231.43,high
2025-02-01 03:16:06.440,231.24,low
2025-02-01 03:16:59.371,231.31,close
2025-02-01 03:17:00.484,231.31,open
2025-02-01 03:17:00.484,231.31,high
2025-02-01 03:17:53.759,230.92,low
2025-02-01 03:17:59.822,230.94,close
2025-02-01 03:18:00.034,230.94,open
2025-02-01 03:18:12.099,230.86,low
2025-02-01 03:18:58.044,231.14,high
2025-02-01 03:18:59.823,231.14,close
2025-02-01 03:19:00.624,231.14,open
2025-02-01 03:19:05.014,231.06,low
2025-02-01 03:19:57.744,231.33,high
2025-02-01 03:19:59.792,231.33,close
2025-02-01 03:20:01.382,231.33,open
2025-02-01 03:20:19.783,231.38,high
2025-02-01 03:20:48.265,231.02,low
2025-02-01 03:20:59.244,231.1,close
2025-02-01 03:21:00.479,231.1,open
2025-02-01 03:21:01.026,231.06,low
2025-02-01 03:21:56.097,231.41,high
2025-02-01 03:21:59.771,231.33,close
2025-02-01 03:22:00.096,231.32,open
2025-02-01 03:22:16.862,231.33,high
2025-02-01 03:22:45.069,231.12,low
2025-02-01 03:22:59.238,231.23,close
2025-02-01 03:23:00.322,231.23,open
2025-02-01 03:23:00.322,231.25,high
2025-02-01 03:23:34.420,230.92,low
2025-02-01 03:23:59.641,230.95,close
2025-02-01 03:24:00.191,230.95,open
2025-02-01 03:24:09.553,231.0,high
2025-02-01 03:24:22.409,230.9,low
2025-02-01 03:24:54.691,230.9,close
2025-02-01 03:25:00.984,230.91,open
2025-02-01 03:25:11.673,231.0,high
2025-02-01 03:25:45.997,230.83,low
2025-02-01 03:25:59.885,230.84,close
2025-02-01 03:26:00.643,230.84,open
2025-02-01 03:26:07.502,230.73,low
2025-02-01 03:26:59.448,230.96,high
2025-02-01 03:26:59.820,230.95,close
2025-02-01 03:27:00.050,230.96,open
2025-02-01 03:27:14.763,230.82,low
2025-02-01 03:27:45.420,231.03,high
2025-02-01 03:27:59.249,231.01,close
2025-02-01 03:28:00.029,231.0,open
2025-02-01 03:28:06.424,230.9,low
2025-02-01 03:28:42.236,231.28,high
2025-02-01 03:28:59.983,231.18,close
2025-02-01 03:29:00.071,231.18,open
2025-02-01 03:29:06.467,231.29,high
2025-02-01 03:29:50.297,230.97,low
2025-02-01 03:29:59.081,230.97,close
2025-02-01 03:30:00.527,230.98,open
2025-02-01 03:30:04.849,230.79,low
2025-02-01 03:30:34.898,231.03,high
2025-02-01 03:30:59.775,230.82,close
2025-02-01 03:31:01.056,230.83,open
2025-02-01 03:31:26.322,230.87,high
2025-02-01 03:31:51.353,230.61,low
2025-02-01 03:31:59.583,230.66,close
2025-02-01 03:32:00.066,230.65,open
2025-02-01 03:32:03.774,230.64,low
2025-02-01 03:32:59.259,231.23,high
2025-02-01 03:32:59.259,231.23,close
2025-02-01 03:33:00.027,231.22,low
2025-02-01 03:33:00.027,231.22,open
2025-02-01 03:33:41.163,231.41,high
2025-02-01 03:33:59.650,231.32,close
2025-02-01 03:34:00.005,231.31,open
2025-02-01 03:34:07.526,231.33,high
2025-02-01 03:34:49.533,231.17,low
2025-02-01 03:34:59.648,231.22,close
2025-02-01 03:35:00.696,231.21,open
2025-02-01 03:35:17.492,231.3,high
2025-02-01 03:35:38.322,231.06,low
2025-02-01 03:35:57.873,231.12,close
2025-02-01 03:36:00.143,231.12,open
2025-02-01 03:36:00.143,231.12,low
2025-02-01 03:36:21.920,231.48,high
2025-02-01 03:36:59.606,231.16,close
2025-02-01 03:37:00.395,231.16,open
2025-02-01 03:37:00.395,231.16,high
2025-02-01 03:37:09.849,231.02,low
2025-02-01 03:37:59.541,231.15,close
2025-02-01 03:38:00.883,231.16,open
2025-02-01 03:38:05.897,231.18,high
2025-02-01 03:38:24.271,231.0,low
2025-02-01 03:38:59.622,231.05,close
2025-02-01 03:39:00.566,231.06,open
2025-02-01 03:39:01.675,231.18,high
2025-02-01 03:39:43.480,230.96,low
2025-02-01 03:39:57.275,231.03,close
2025-02-01 03:40:00.121,231.02,open
2025-02-01 03:40:31.341,231.1,high
2025-02-01 03:40:48.937,230.92,low
2025-02-01 03:40:59.238,230.92,close
2025-02-01 03:41:00.284,230.93,open
2025-02-01 03:41:00.284,230.93,high
2025-02-01 03:41:54.456,230.65,low
2025-02-01 03:41:58.572,230.68,close
2025-02-01 03:42:00.668,230.68,open
2025-02-01 03:42:06.497,230.66,low
2025-02-01 03:42:54.296,230.98,high
2025-02-01 03:42:59.995,230.93,close
2025-02-01 03:43:00.397,230.92,open
2025-02-01 03:43:05.872,230.83,low
2025-02-01 03:43:43.219,230.99,high
2025-02-01 03:43:59.804,230.99,close
2025-02-01 03:44:00.308,230.98,low
2025-02-01 03:44:00.308,230.98,open
2025-02-01 03:44:30.980,231.08,high
2025-02-01 03:44:59.059,231.01,close
2025-02-01 03:45:00.051,231.01,open
2025-02-01 03:45:01.607,230.97,low
2025-02-01 03:45:57.996,231.29,high
2025-02-01 03:45:57.996,231.29,close
2025-02-01 03:46:00.363,231.3,open
2025-02-01 03:46:08.921,231.26,low
2025-02-01 03:46:37.721,231.45,high
2025-02-01 03:46:59.768,231.45,close
2025-02-01 03:47:00.397,231.45,open
2025-02-01 03:47:18.850,231.5,high
2025-02-01 03:47:29.649,231.34,low
2025-02-01 03:47:59.291,231.38,close
2025-02-01 03:48:01.031,231.37,open
2025-02-01 03:48:15.102,231.28,low
2025-02-01 03:48:57.012,231.47,high
2025-02-01 03:48:59.967,231.46,close
2025-02-01 03:49:00.024,231.45,open
2025-02-01 03:49:31.127,231.48,high
2025-02-01 03:49:58.296,231.36,low
2025-02-01 03:49:58.793,231.36,close
2025-02-01 03:50:00.193,231.36,open
2025-02-01 03:50:02.426,231.27,low
2025-02-01 03:50:51.656,231.6,high
2025-02-01 03:50:58.257,231.56,close
2025-02-01 03:51:01.227,231.56,open
2025-02-01 03:51:18.408,231.62,high
2025-02-01 03:51:49.333,231.39,low
2025-02-01 03:51:59.996,231.44,close
2025-02-01 03:52:01.796,231.43,open
2025-02-01 03:52:01.796,231.43,high
2025-02-01 03:52:49.830,231.2,low
2025-02-01 03:52:59.499,231.23,close
2025-02-01 03:53:00.033,231.23,open
2025-02-01 03:53:06.897,231.33,high
2025-02-01 03:53:52.902,231.21,low
2025-02-01 03:53:58.153,231.21,close
2025-02-01 03:54:00.283,231.2,open
2025-02-01 03:54:00.283,231.2,high
2025-02-01 03:54:27.307,231.0,low
2025-02-01 03:54:57.483,231.07,close
2025-02-01 03:55:00.673,231.08,open
2025-02-01 03:55:15.035,230.96,low
2025-02-01 03:55:57.172,231.25,high
2025-02-01 03:55:57.840,231.25,close
2025-02-01 03:56:00.842,231.25,low
2025-02-01 03:56:00.842,231.25,open
2025-02-01 03:56:39.010,231.71,high
2025-02-01 03:56:59.079,231.65,close
2025-02-01 03:57:00.401,231.64,open
2025-02-01 03:57:00.401,231.64,high
2025-02-01 03:57:18.643,231.55,low
2025-02-01 03:57:59.621,231.63,close
2025-02-01 03:58:01.197,231.64,open
2025-02-01 03:58:01.263,231.68,high
2025-02-01 03:58:52.516,231.45,low
2025-02-01 03:58:59.797,231.51,close
2025-02-01 03:59:01.275,231.52,open
2025-02-01 03:59:01.275,231.52,high
2025-02-01 03:59:40.098,231.35,low
2025-02-01 03:59:58.869,231.46,close
2025-02-01 04:00:00.026,231.47,open
2025-02-01 04:00:24.951,231.33,low
2025-02-01 04:00:31.357,231.52,high
2025-02-01 04:00:59.573,231.41,close
2025-02-01 04:01:00.569,231.42,open
2025-02-01 04:01:09.515,231.41,low
2025-02-01 04:01:26.965,231.6,high
2025-02-01 04:01:59.750,231.52,close
2025-02-01 04:02:00.470,231.52,open
2025-02-01 04:02:00.470,231.52,low
2025-02-01 04:02:08.572,231.71,high
2025-02-01 04:02:59.623,231.64,close
2025-02-01 04:03:00.095,231.64,open
2025-02-01 04:03:11.042,231.67,high
2025-02-01 04:03:44.506,231.53,low
2025-02-01 04:03:58.977,231.57,close
2025-02-01 04:04:00.142,231.58,open
2025-02-01 04:04:02.122,231.57,low
2025-02-01 04:04:51.016,231.83,high
2025-02-01 04:04:59.347,231.77,close
2025-02-01 04:05:00.021,231.77,open
2025-02-01 04:05:11.828,231.9,high
2025-02-01 04:05:42.060,231.69,low
2025-02-01 04:05:58.796,231.76,close
2025-02-01 04:06:00.335,231.77,open
2025-02-01 04:06:13.813,231.83,high
2025-02-01 04:06:46.212,231.52,low
2025-02-01 04:06:59.395,231.58,close
2025-02-01 04:07:00.503,231.58,open
2025-02-01 04:07:04.155,231.63,high
2025-02-01 04:07:51.400,231.52,low
2025-02-01 04:07:59.948,231.53,close
2025-02-01 04:08:00.965,231.53,high
2025-02-01 04:08:00.965,231.53,open
2025-02-01 04:08:11.306,231.45,low
2025-02-01 04:08:58.997,231.53,close
2025-02-01 04:09:02.149,231.53,open
2025-02-01 04:09:02.149,231.53,high
2025-02-01 04:09:38.013,231.12,low
2025-02-01 04:09:57.997,231.2,close
2025-02-01 04:10:00.875,231.2,open
2025-02-01 04:10:29.333,231.08,low
2025-02-01 04:10:59.999,231.33,close
2025-02-01 04:10:59.999,231.33,high
2025-02-01 04:11:00.389,231.33,open
2025-02-01 04:11:27.863,231.27,low
2025-02-01 04:11:58.419,231.81,high
2025-02-01 04:11:59.056,231.76,close
2025-02-01 04:12:00.663,231.75,open
2025-02-01 04:12:09.341,231.77,high
2025-02-01 04:12:51.557,231.57,low
2025-02-01 04:12:59.342,231.6,close
2025-02-01 04:13:00.391,231.59,open
2025-02-01 04:13:06.396,231.7,high
2025-02-01 04:13:59.929,231.48,low
2025-02-01 04:13:59.930,231.48,close
2025-02-01 04:14:00.201,231.48,open
2025-02-01 04:14:00.201,231.48,high
2025-02-01 04:14:48.342,231.19,low
2025-02-01 04:14:59.993,231.27,close
2025-02-01 04:15:01.200,231.27,open
2025-02-01 04:15:06.927,231.31,high
2025-02-01 04:15:46.240,231.12,low
2025-02-01 04:15:59.777,231.18,close
2025-02-01 04:16:00.585,231.17,open
2025-02-01 04:16:16.460,231.2,high
2025-02-01 04:16:57.669,231.11,low
2025-02-01 04:16:59.755,231.11,close
2025-02-01 04:17:00.079,231.11,open
2025-02-01 04:17:06.292,231.05,low
2025-02-01 04:17:58.908,231.31,high
2025-02-01 04:17:59.832,231.31,close
2025-02-01 04:18:00.651,231.3,open
2025-02-01 04:18:00.651,231.3,low
2025-02-01 04:18:38.258,231.48,high
2025-02-01 04:18:58.832,231.38,close
2025-02-01 04:19:00.337,231.37,open
2025-02-01 04:19:01.208,231.31,low
2025-02-01 04:19:59.699,231.43,high
2025-02-01 04:19:59.699,231.43,close
2025-02-01 04:20:00.215,231.43,open
2025-02-01 04:20:42.250,231.56,high
2025-02-01 04:20:46.370,231.35,low
2025-02-01 04:20:58.396,231.42,close
2025-02-01 04:21:00.918,231.43,open
2025-02-01 04:21:00.918,231.43,low
2025-02-01 04:21:25.177,231.63,high
2025-02-01 04:21:59.296,231.55,close
2025-02-01 04:22:01.118,231.54,open
2025-02-01 04:22:04.912,231.52,low
2025-02-01 04:22:34.845,231.71,high
2025-02-01 04:22:59.671,231.61,close
2025-02-01 04:23:00.999,231.61,high
2025-02-01 04:23:00.999,231.61,open
2025-02-01 04:23:06.826,231.52,low
2025-02-01 04:23:59.751,231.55,close
2025-02-01 04:24:00.259,231.55,open
2025-02-01 04:24:00.259,231.55,low
2025-02-01 04:24:57.820,231.71,high
2025-02-01 04:24:59.996,231.69,close
2025-02-01 04:25:00.018,231.69,high
2025-02-01 04:25:00.018,231.69,open
2025-02-01 04:25:53.286,231.44,low
2025-02-01 04:25:59.515,231.47,close
2025-02-01 04:26:00.426,231.47,open
2025-02-01 04:26:00.694,231.46,low
2025-02-01 04:26:58.953,231.58,high
2025-02-01 04:26:58.953,231.58,close
2025-02-01 04:27:01.062,231.57,open
2025-02-01 04:27:05.464,231.54,low
2025-02-01 04:27:55.416,231.71,high
2025-02-01 04:27:59.374,231.71,close
2025-02-01 04:28:00.219,231.71,open
2025-02-01 04:28:00.219,231.71,low
2025-02-01 04:28:45.472,231.88,high
2025-02-01 04:28:58.739,231.86,close
2025-02-01 04:29:00.743,231.87,open
2025-02-01 04:29:00.743,231.87,low
2025-02-01 04:29:19.848,231.97,high
2025-02-01 04:29:59.742,231.95,close
2025-02-01 04:30:01.846,231.96,open
2025-02-01 04:30:11.937,232.1,high
2025-02-01 04:30:54.675,231.92,low
2025-02-01 04:30:57.819,231.96,close
2025-02-01 04:31:00.301,231.97,open
2025-02-01 04:31:06.656,231.85,low
2025-02-01 04:31:43.537,232.07,high
2025-02-01 04:31:59.107,232.04,close
2025-02-01 04:32:00.071,232.04,open
2025-02-01 04:32:00.071,232.04,low
2025-02-01 04:32:22.393,232.19,high
2025-02-01 04:32:59.926,232.16,close
2025-02-01 04:33:02.420,232.15,open
2025-02-01 04:33:19.072,232.26,high
2025-02-01 04:33:34.918,232.13,low
2025-02-01 04:33:59.797,232.21,close
2025-02-01 04:34:02.357,232.22,open
2025-02-01 04:34:22.997,232.19,low
2025-02-01 04:34:44.754,232.47,high
2025-02-01 04:34:59.929,232.31,close
2025-02-01 04:35:00.095,232.31,open
2025-02-01 04:35:03.139,232.36,high
2025-02-01 04:35:10.897,232.24,low
2025-02-01 04:35:58.859,232.28,close
2025-02-01 04:36:00.099,232.28,open
2025-02-01 04:36:00.099,232.28,high
2025-02-01 04:36:32.896,231.93,low
2025-02-01 04:36:59.972,231.99,close
2025-02-01 04:37:00.088,232.0,open
2025-02-01 04:37:02.906,231.92,low
2025-02-01 04:37:58.395,232.21,high
2025-02-01 04:37:59.973,232.19,close
2025-02-01 04:38:00.997,232.18,high
2025-02-01 04:38:00.997,232.18,open
2025-02-01 04:38:40.136,232.02,low
2025-02-01 04:38:57.579,232.03,close
2025-02-01 04:39:01.401,232.03,open
2025-02-01 04:39:02.111,232.07,high
2025-02-01 04:39:51.797,231.91,low
2025-02-01 04:39:59.542,231.93,close
2025-02-01 04:40:00.527,231.93,open
2025-02-01 04:40:10.257,231.92,low
2025-02-01 04:40:23.493,232.0,high
2025-02-01 04:40:58.832,231.95,close
2025-02-01 04:41:00.041,231.94,open
2025-02-01 04:41:00.041,231.94,low
2025-02-01 04:41:40.274,232.23,high
2025-02-01 04:41:59.434,232.23,close
2025-02-01 04:42:00.539,232.23,open
2025-02-01 04:42:03.549,232.29,high
2025-02-01 04:42:22.166,232.19,low
2025-02-01 04:42:59.406,232.25,close
2025-02-01 04:43:01.534,232.25,open
2025-02-01 04:43:27.872,232.12,low
2025-02-01 04:43:59.155,232.28,high
2025-02-01 04:43:59.155,232.28,close
2025-02-01 04:44:01.110,232.28,open
2025-02-01 04:44:05.484,232.25,low
2025-02-01 04:44:17.852,232.35,high
2025-02-01 04:44:58.145,232.25,close
2025-02-01 04:45:00.048,232.26,open
2025-02-01 04:45:29.411,232.36,high
2025-02-01 04:45:57.313,232.13,low
2025-02-01 04:45:59.996,232.16,close
2025-02-01 04:46:00.123,232.16,open
2025-02-01 04:46:01.961,232.18,high
2025-02-01 04:46:22.908,232.08,low
2025-02-01 04:46:59.451,232.11,close
2025-02-01 04:47:00.671,232.11,open
2025-02-01 04:47:29.223,232.0,low
2025-02-01 04:47:45.804,232.14,high
2025-02-01 04:47:59.691,232.14,close
2025-02-01 04:48:00.464,232.14,open
2025-02-01 04:48:06.469,232.13,low
2025-02-01 04:48:48.361,232.32,high
2025-02-01 04:48:58.873,232.24,close
2025-02-01 04:49:00.003,232.25,open
2025-02-01 04:49:09.379,232.26,high
2025-02-01 04:49:28.919,232.12,low
2025-02-01 04:49:58.624,232.15,close
2025-02-01 04:50:02.077,232.15,open
2025-02-01 04:50:02.077,232.15,high
2025-02-01 04:50:47.612,231.96,low
2025-02-01 04:50:59.807,231.98,close
2025-02-01 04:51:01.820,231.98,open
2025-02-01 04:51:01.820,231.98,low
2025-02-01 04:51:59.996,232.2,high
2025-02-01 04:51:59.996,232.2,close
2025-02-01 04:52:00.320,232.21,open
2025-02-01 04:52:28.072,232.26,high
2025-02-01 04:52:49.446,232.16,low
2025-02-01 04:52:59.991,232.19,close
2025-02-01 04:53:00.028,232.19,open
2025-02-01 04:53:00.270,232.2,high
2025-02-01 04:53:41.219,232.05,low
2025-02-01 04:53:58.749,232.09,close
2025-02-01 04:54:00.596,232.08,open
2025-02-01 04:54:02.162,232.09,high
2025-02-01 04:54:45.763,231.93,low
2025-02-01 04:54:58.881,231.94,close
2025-02-01 04:55:02.769,231.94,open
2025-02-01 04:55:38.150,232.0,high
2025-02-01 04:55:58.088,231.81,low
2025-02-01 04:55:58.090,231.81,close
2025-02-01 04:56:00.213,231.8,open
2025-02-01 04:56:00.564,231.81,high
2025-02-01 04:56:16.670,231.65,low
2025-02-01 04:56:58.474,231.71,close
2025-02-01 04:57:02.988,231.7,open
2025-02-01 04:57:09.058,231.67,low
2025-02-01 04:57:25.758,231.78,high
2025-02-01 04:57:59.569,231.71,close
2025-02-01 04:58:00.724,231.7,open
2025-02-01 04:58:23.681,231.65,low
2025-02-01 04:58:55.191,231.8,high
2025-02-01 04:58:59.078,231.79,close
2025-02-01 04:59:00.042,231.8,open
2025-02-01 04:59:00.042,231.8,high
2025-02-01 04:59:22.302,231.75,low
2025-02-01 04:59:59.925,231.77,close
2025-02-01 05:00:00.242,231.78,high
2025-02-01 05:00:00.242,231.78,open
2025-02-01 05:00:16.345,231.65,low
2025-02-01 05:00:58.109,231.76,close
2025-02-01 05:01:00.765,231.76,open
2025-02-01 05:01:19.268,231.82,high
2025-02-01 05:01:36.294,231.72,low
2025-02-01 05:01:59.196,231.72,close
2025-02-01 05:02:00.366,231.72,open
2025-02-01 05:02:11.287,231.62,low
2025-02-01 05:02:56.296,231.77,high
2025-02-01 05:02:59.804,231.74,close
2025-02-01 05:03:00.256,231.74,open
2025-02-01 05:03:17.532,231.69,low
2025-02-01 05:03:55.144,231.83,high
2025-02-01 05:03:58.964,231.83,close
2025-02-01 05:04:00.440,231.82,open
2025-02-01 05:04:14.452,231.81,low
2025-02-01 05:04:38.633,231.87,high
2025-02-01 05:04:59.558,231.82,close
2025-02-01 05:05:00.131,231.82,open
2025-02-01 05:05:10.963,231.76,low
2025-02-01 05:05:58.240,231.84,high
2025-02-01 05:05:59.266,231.84,close
2025-02-01 05:06:00.650,231.84,open
2025-02-01 05:06:01.596,231.87,high
2025-02-01 05:06:57.356,231.73,low
2025-02-01 05:06:59.906,231.73,close
2025-02-01 05:07:00.099,231.72,open
2025-02-01 05:07:01.962,231.67,low
2025-02-01 05:07:43.141,231.75,high
2025-02-01 05:07:59.492,231.74,close
2025-02-01 05:08:00.306,231.75,open
2025-02-01 05:08:02.436,231.74,low
2025-02-01 05:08:59.696,232.02,high
2025-02-01 05:08:59.696,232.02,close
2025-02-01 05:09:01.339,232.03,open
2025-02-01 05:09:23.411,232.22,high
2025-02-01 05:09:57.796,232.01,low
2025-02-01 05:09:59.242,232.01,close
2025-02-01 05:10:00.356,232.0,open
2025-02-01 05:10:22.296,231.94,low
2025-02-01 05:10:41.471,232.03,high
2025-02-01 05:10:58.506,232.0,close
2025-02-01 05:11:00.253,232.0,open
2025-02-01 05:11:00.253,232.0,low
2025-02-01 05:11:55.658,232.2,high
2025-02-01 05:11:59.587,232.2,close
2025-02-01 05:12:00.879,232.2,open
2025-02-01 05:12:01.249,232.19,low
2025-02-01 05:12:21.758,232.44,high
2025-02-01 05:12:59.470,232.34,close
2025-02-01 05:13:00.544,232.33,open
